art_id,token
169,"[('시달리', 'VV'), ('고', 'EC')]"
169,"[('있', 'VA'), ('더라구요', 'EC')]"
169,"[('그', 'MM')]"
169,"[('외의', 'NNG')]"
169,"[('중소기업', 'NNG'), ('들', 'XSN'), ('은', 'JX')]"
169,"[('전공', 'NNG'), ('자', 'XSN'), ('가', 'JKS')]"
169,"[('아닌', 'VCN+ETM')]"
169,"[('이상', 'NNG')]"
169,"[('서류', 'NNG')]"
169,"[('탈락', 'NNG'), ('이', 'VCP'), ('라는', 'ETM')]"
169,"[('소리', 'NNG'), ('밖에', 'JX')]"
169,"[('들려오', 'VV'), ('지', 'EC')]"
169,"[('않', 'VV'), ('다', 'EC'), ('보', 'VX'), ('니', 'EC')]"
169,"[('더욱', 'MAG')]"
169,"[('고민', 'NNG'), ('입니다', 'VCP+EC')]"
169,"[('실제로', 'MAG')]"
169,"[('국비', 'NNG'), ('지원', 'NNG')]"
169,"[('수료', 'NNG')]"
169,"[('후', 'NNG')]"
169,"[('6', 'SN'), ('개월', 'NNBC'), ('정도', 'NNG')]"
169,"[('입사', 'NNG')]"
169,"[('코딩', 'NNG'), ('테스트', 'NNG'), ('와', 'JC')]"
169,"[('같', 'VA'), ('은', 'ETM')]"
169,"[('것', 'NNB'), ('을', 'JKO')]"
169,"[('준비', 'NNG'), ('한다', 'XSV+EC')]"
169,"[('생각', 'NNG'), ('하', 'XSV'), ('면', 'EC')]"
169,"[('단순', 'NNG')]"
169,"[('노동', 'NNG'), ('이', 'JKS')]"
169,"[('아닌', 'VCN+ETM')]"
169,"[('개발', 'NNG'), ('자의', 'NNG')]"
169,"[('업무', 'NNG'), ('를', 'JKO')]"
169,"[('할', 'VV+ETM')]"
169,"[('수', 'NNG')]"
169,"[('있', 'VA'), ('는', 'ETM'), ('곳', 'NNG'), ('으로', 'JKB')]"
169,"[('취업', 'NNG'), ('할', 'XSV+ETM')]"
169,"[('수', 'NNG')]"
169,"[('있', 'VA'), ('을까요', 'EC')]"
169,"[('아니', 'VCN'), ('면', 'EC')]"
169,"[('정말', 'MAG')]"
169,"[('시작', 'NNG'), ('하', 'XSV'), ('기', 'ETN')]"
169,"[('전', 'NNG')]"
169,"[('개발', 'NNG'), ('자의', 'NNG')]"
169,"[('길', 'NNG'), ('에서', 'JKB')]"
169,"[('손', 'NNG'), ('을', 'JKO')]"
169,"[('떼', 'NNG'), ('는', 'JX')]"
169,"[('것', 'NNB'), ('이', 'JKS')]"
169,"[('맞', 'VV'), ('을까요', 'EC')]"
170,"[('현재', 'NNG')]"
170,"[('김영한', 'NNP'), ('님', 'XSN')]"
170,"[('스프링', 'NNG')]"
170,"[('강의', 'NNG'), ('를', 'JKO')]"
170,"[('모두', 'NNG')]"
170,"[('수강', 'NNG'), ('해서', 'XSV+EC')]"
170,"[('직접', 'NNG')]"
170,"[('프로젝트', 'NNG'), ('를', 'JKO')]"
170,"[('만들', 'VV'), ('어', 'EC'), ('보', 'VX'), ('며', 'EC')]"
170,"[('공부', 'NNG'), ('를', 'JKO')]"
170,"[('계속', 'NNG')]"
170,"[('할', 'VV+ETM')]"
170,"[('계획', 'NNG'), ('입니다', 'VCP+EC')]"
170,"[('기술', 'NNG')]"
170,"[('스택', 'NNG'), ('은', 'JX')]"
170,"[('리액트', 'NNP'), ('스프링', 'NNP'), ('부트', 'NNP'), ('마이', 'NNP'), ('바티스', 'NNP')]"
170,"[('이렇', 'VA'), ('게', 'EC')]"
170,"[('도전', 'NNG'), ('해', 'XSV+EC'), ('보', 'VX'), ('려고', 'EC')]"
170,"[('하', 'VV'), ('는데', 'EC')]"
170,"[('포트폴리오', 'NNG'), ('용', 'XSN'), ('으로', 'JKB')]"
170,"[('괜찮', 'VA'), ('을까요', 'EC'), ('JPA', 'SL'), ('도', 'JX')]"
170,"[('생각', 'NNG'), ('을', 'JKO')]"
170,"[('해', 'VV+EC'), ('봤', 'VX+EP'), ('는데', 'EC')]"
170,"[('JPA', 'SL')]"
170,"[('학습', 'NNG'), ('하', 'XSV'), ('는', 'ETM'), ('게', 'NNB+JKS')]"
170,"[('거의', 'MAG')]"
170,"[('스프링', 'NNG')]"
170,"[('학습', 'NNG'), ('하', 'XSV'), ('는', 'ETM')]"
170,"[('수준의', 'NNG')]"
170,"[('양', 'NNG'), ('이', 'VCP'), ('라고', 'EC')]"
170,"[('들', 'VV'), ('어서', 'EC')]"
170,"[('마이', 'NNP'), ('바티스', 'NNP'), ('를', 'JKO')]"
170,"[('선택', 'NNG'), ('하', 'XSV'), ('게', 'EC')]"
170,"[('되', 'VV'), ('었', 'EP'), ('습니다', 'EF')]"
170,"[('리액트', 'NNP'), ('는', 'JX')]"
170,"[('프론트', 'NNP'), ('를', 'JKO')]"
170,"[('준비', 'NNG'), ('하', 'XSV'), ('는', 'ETM')]"
170,"[('친구', 'NNG'), ('가', 'JKS')]"
170,"[('있', 'VA'), ('어서', 'EC')]"
170,"[('진행', 'NNG'), ('한다면', 'XSV+EC')]"
170,"[('저', 'NP'), ('는', 'JX')]"
170,"[('서버', 'NNG'), ('쪽', 'NNB'), ('만', 'JX')]"
170,"[('개발', 'NNG'), ('을', 'JKO')]"
170,"[('하', 'VV'), ('게', 'EC')]"
170,"[('될', 'VV+ETM'), ('것', 'NNB')]"
170,"[('같', 'VA'), ('습니다', 'EF')]"
170,"[('친구', 'NNG'), ('랑', 'JKB')]"
170,"[('저', 'NP'), ('랑', 'JKB')]"
170,"[('둘', 'NR'), ('다', 'EC')]"
170,"[('시작', 'NNG'), ('한지', 'XSV+EC')]"
170,"[('얼마', 'NNG')]"
170,"[('안', 'MAG'), ('되', 'VV'), ('서', 'EC')]"
170,"[('모르', 'VV'), ('는', 'ETM'), ('게', 'NNB+JKS')]"
170,"[('많', 'VA'), ('지만', 'EC')]"
170,"[('한', 'MM'), ('번', 'NNBC')]"
170,"[('도전', 'NNG'), ('해', 'XSV+EC'), ('보', 'VX'), ('려고', 'EC')]"
170,"[('합니다', 'VV+EC')]"
170,"[('아', 'IC')]"
170,"[('그리고', 'MAJ')]"
170,"[('2', 'SN'), ('인', 'NNG'), ('이', 'VCP'), ('서', 'EC')]"
170,"[('프로젝트', 'NNG'), ('를', 'JKO')]"
170,"[('하', 'VV'), ('는', 'ETM'), ('것', 'NNB'), ('도', 'JX')]"
170,"[('협업', 'NNG'), ('을', 'JKO')]"
170,"[('해', 'VV+EC'), ('봤', 'VX+EP'), ('다고', 'EC')]"
170,"[('말', 'NNG'), ('할', 'XSV+ETM'), ('수', 'NNB'), ('있', 'VV'), ('는', 'ETM'), ('거', 'NNB'), ('겠', 'VCP+EP'), ('죠', 'EF')]"
171,"[('안녕', 'NNG'), ('하', 'XSV'), ('세요', 'EP+EF')]"
171,"[('그간', 'NNG')]"
171,"[('직장', 'NNG'), ('에', 'JKB')]"
171,"[('대한', 'VV+ETM')]"
171,"[('고민', 'NNG'), ('을', 'JKO')]"
171,"[('거듭', 'MAG'), ('하', 'VV'), ('다', 'EC')]"
171,"[('도저히', 'MAG')]"
171,"[('혼자', 'NNG'), ('서', 'JKB'), ('는', 'JX')]"
171,"[('결론', 'NNG'), ('이', 'JKS')]"
171,"[('나지', 'NNG'), ('를', 'JKO')]"
171,"[('않', 'VV'), ('아', 'EC')]"
171,"[('여기', 'NP'), ('에', 'JKB')]"
171,"[('글', 'NNG'), ('을', 'JKO')]"
171,"[('올립니다', 'VV+EC')]"
171,"[('나이', 'NNG'), ('는', 'JX')]"
171,"[('만', 'NR'), ('27', 'SN'), ('살', 'NNBC')]"
171,"[('기계', 'NNG'), ('공학', 'NNG')]"
171,"[('졸업', 'NNG')]"
171,"[('후', 'NNG')]"
171,"[('직장', 'NNG'), ('을', 'JKO')]"
171,"[('다니', 'VV'), ('다가', 'EC')]"
171,"[('그만두', 'VV'), ('고', 'EC')]"
171,"[('웹', 'NNG'), ('개발', 'NNG')]"
171,"[('분야', 'NNG'), ('로', 'JKB')]"
171,"[('전환', 'NNG'), ('한', 'XSV+ETM')]"
171,"[('케이스', 'NNG'), ('입니다', 'VCP+EF'), ('작년', 'NNG')]"
171,"[('겨울', 'NNG'), ('부터', 'JX')]"
171,"[('국비', 'NNG'), ('지원', 'NNG'), ('으로', 'JKB')]"
171,"[('웹', 'NNG'), ('개발', 'NNG'), ('프론트엔드', 'NNP')]"
171,"[('javascript', 'SL')]"
171,"[('주력', 'NNG')]"
171,"[('6', 'SN'), ('개월', 'NNBC')]"
171,"[('교육', 'NNG')]"
171,"[('받', 'VV'), ('고', 'EC')]"
171,"[('취업', 'NNG'), ('까지', 'JX')]"
171,"[('곧장', 'MAG')]"
171,"[('하', 'VV'), ('게', 'EC')]"
171,"[('되', 'VV'), ('었', 'EP'), ('습니다', 'EF')]"
171,"[('취업', 'NNG'), ('하', 'XSV'), ('고', 'EC')]"
171,"[('약', 'NNG')]"
171,"[('2', 'SN'), ('개월', 'NNBC')]"
171,"[('정도', 'NNG')]"
171,"[('되', 'VV+EC'), ('가', 'VX'), ('고', 'EC')]"
171,"[('있', 'VA'), ('네요', 'EF'), ('지금', 'MAG')]"
171,"[('다니', 'VV'), ('고', 'EC')]"
171,"[('있', 'VA'), ('는', 'ETM')]"
171,"[('회사', 'NNG'), ('가', 'JKS')]"
171,"[('연봉', 'NNG'), ('도', 'JX')]"
171,"[('3400', 'SN'), ('정도', 'NNG'), ('로', 'JKB')]"
171,"[('초봉', 'NNG'), ('으로', 'JKB'), ('는', 'JX')]"
171,"[('높', 'VA'), ('은', 'ETM')]"
171,"[('편인', 'NNG')]"
171,"[('것', 'NNB')]"
171,"[('같', 'VA'), ('고', 'EC')]"
171,"[('동료', 'NNG'), ('들', 'XSN'), ('도', 'JX')]"
171,"[('다', 'MAG')]"
171,"[('좋', 'VA'), ('고', 'EC')]"
171,"[('재택', 'NNG'), ('도', 'JX')]"
171,"[('하', 'VV'), ('고', 'EC')]"
171,"[('워라', 'NNG'), ('밸', 'NNG'), ('로', 'JKB')]"
171,"[('좋', 'VA'), ('고', 'EC')]"
171,"[('작', 'VA'), ('지만', 'EC')]"
171,"[('13', 'SN'), ('명', 'NNBC'), ('정도', 'NNG'), ('의', 'NNG')]"
171,"[('직원', 'NNG'), ('에', 'JKB')]"
171,"[('자사', 'NNG'), ('서비스', 'NNG'), ('를', 'JKO')]"
171,"[('운영', 'NNG'), ('하', 'XSV'), ('는', 'ETM')]"
171,"[('회사', 'NNG'), ('로', 'JKB')]"
171,"[('안정', 'NNG'), ('적', 'XSN'), ('이', 'VCP'), ('고', 'EC')]"
171,"[('탄탄', 'XR'), ('합니다', 'XSA+EC')]"
171,"[('정말', 'MAG')]"
171,"[('다', 'MAG')]"
171,"[('좋', 'VA'), ('은데', 'EC')]"
171,"[('가장', 'MAG')]"
171,"[('큰', 'VA+ETM')]"
171,"[('문제', 'NNG'), ('로', 'JKB')]"
171,"[('생각', 'NNG'), ('되', 'XSV'), ('어서', 'EC')]"
171,"[('지금', 'NNG'), ('까지', 'JX')]"
171,"[('고민', 'NNG'), ('을', 'JKO')]"
171,"[('거듭', 'MAG'), ('하', 'VV'), ('고', 'EC')]"
171,"[('있', 'VA'), ('는', 'ETM'), ('것', 'NNB'), ('이', 'JKS')]"
171,"[('커리어', 'NNP'), ('적', 'XSN'), ('인', 'VCP+ETM')]"
171,"[('부분', 'NNG'), ('입니다', 'VCP+EF'), ('처음', 'NNG'), ('에', 'JKB')]"
171,"[('면접', 'NNG')]"
171,"[('볼', 'NNG')]"
171,"[('때', 'NNG')]"
171,"[('개발자', 'NNG'), ('가', 'JKS')]"
171,"[('3', 'SN'), ('명', 'NNBC')]"
171,"[('있', 'VA'), ('다고', 'EC')]"
171,"[('들', 'VV'), ('었었', 'EP'), ('고', 'EC')]"
171,"[('실력', 'NNG'), ('이', 'JKS')]"
171,"[('뛰어나', 'VA'), ('서', 'EC')]"
171,"[('잘', 'MAG')]"
171,"[('배우', 'VV'), ('면서', 'EC')]"
171,"[('할', 'VV+ETM')]"
171,"[('수', 'NNG')]"
171,"[('있', 'VA'), ('을', 'ETM'), ('거', 'NNB'), ('라', 'VCP+EC')]"
171,"[('했었', 'VV+EP'), ('는데', 'EC')]"
171,"[('알', 'VV'), ('고', 'EC'), ('보', 'VX'), ('니', 'EC')]"
171,"[('혼자', 'NNG'), ('서', 'JKB')]"
171,"[('다', 'MAG')]"
171,"[('커버', 'NNG'), ('하', 'XSV'), ('시', 'EP'), ('는', 'ETM')]"
171,"[('개발', 'NNG'), ('실장', 'NNG'), ('님', 'XSN'), ('은', 'JX')]"
171,"[('다른', 'MM')]"
171,"[('지방', 'NNG'), ('에서', 'JKB')]"
171,"[('혼자', 'NNG')]"
171,"[('업무', 'NNG'), ('를', 'JKO')]"
171,"[('보', 'VV'), ('시', 'EP'), ('고', 'EC')]"
171,"[('저', 'NP'), ('는', 'JX')]"
171,"[('그', 'MM')]"
171,"[('분과', 'NNG'), ('는', 'JX')]"
171,"[('접점', 'NNG'), ('이', 'JKS')]"
171,"[('없', 'VA'), ('는', 'ETM')]"
171,"[('교육', 'NNG')]"
171,"[('컨텐츠', 'NNG')]"
171,"[('개발', 'NNG'), ('을', 'JKO')]"
171,"[('하', 'VV'), ('게', 'EC')]"
171,"[('되', 'VV'), ('었', 'EP'), ('습니다', 'EF')]"
171,"[('웹', 'NNG'), ('기반', 'NNG'), ('으로', 'JKB')]"
171,"[('html', 'SL')]"
171,"[('css', 'SL')]"
171,"[('jquery', 'SL')]"
171,"[('활용', 'NNG'), ('해서', 'XSV+EC')]"
171,"[('디자이너', 'NNG'), ('분', 'NNB'), ('이', 'JKS')]"
171,"[('만드신', 'VV+EP+ETM')]"
171,"[('일러스트', 'NNG'), ('에', 'JKB')]"
171,"[('이미지', 'NNG'), ('를', 'JKO')]"
171,"[('따', 'VV'), ('서', 'EC')]"
171,"[('기획', 'NNG'), ('서', 'NNG'), ('를', 'JKO')]"
171,"[('보', 'VV'), ('면서', 'EC')]"
171,"[('요리', 'NNG'), ('조리', 'NNG')]"
171,"[('움직임', 'NNG'), ('을', 'JKO')]"
171,"[('구현', 'NNG'), ('해서', 'XSV+EC')]"
171,"[('하나', 'NR'), ('의', 'NNG')]"
171,"[('온라인', 'NNG')]"
171,"[('학습지', 'NNG'), ('를', 'JKO')]"
171,"[('만드', 'VV'), ('는', 'ETM')]"
171,"[('것', 'NNB'), ('과', 'JKB')]"
171,"[('같', 'VA'), ('은', 'ETM')]"
171,"[('일', 'NNG'), ('입니다', 'VCP+EC')]"
171,"[('제', 'NP'), ('가', 'JKS')]"
171,"[('만들', 'VV'), ('면', 'EC')]"
171,"[('이제', 'MAG')]"
171,"[('제', 'NP')]"
171,"[('위의', 'NNG')]"
171,"[('선임', 'NNG'), ('개발자', 'NNG')]"
171,"[('분이', 'NNG')]"
171,"[('다시', 'MAG')]"
171,"[('검토', 'NNG'), ('해', 'XSV+EC'), ('주', 'VX'), ('시', 'EP'), ('고', 'EC')]"
171,"[('피드백', 'NNG'), ('빨리', 'MAG')]"
171,"[('움직인다', 'VV+EC')]"
171,"[('늦', 'VA'), ('게', 'EC')]"
171,"[('움직인다', 'VV+EC')]"
171,"[('등등', 'NNB'), ('을', 'JKO')]"
171,"[('받', 'VV'), ('아서', 'EC')]"
171,"[('수정', 'NNG'), ('하', 'XSV'), ('구요', 'EC')]"
171,"[('제', 'NP')]"
171,"[('바로', 'MAG')]"
171,"[('위', 'NNG')]"
171,"[('선', 'NNG'), ('임의', 'NNG')]"
171,"[('업무', 'NNG'), ('가', 'JKS')]"
171,"[('뭔지', 'NP+VCP+EC'), ('는', 'JX')]"
171,"[('잘', 'MAG')]"
171,"[('모르', 'VV'), ('겠', 'EP'), ('지만', 'EC')]"
171,"[('대표', 'NNG'), ('와', 'JC')]"
171,"[('친', 'XPN'), ('인척', 'NNG')]"
171,"[('관계', 'NNG'), ('로', 'JKB')]"
171,"[('개발', 'NNG')]"
171,"[('외', 'NNG'), ('에', 'JKB')]"
171,"[('방송', 'NNG')]"
171,"[('등', 'NNG')]"
171,"[('다른', 'MM')]"
171,"[('분야', 'NNG'), ('의', 'NNG')]"
171,"[('업무', 'NNG'), ('도', 'JX')]"
171,"[('같이', 'MAG')]"
171,"[('보', 'VV'), ('는', 'ETM'), ('것', 'NNB')]"
171,"[('같', 'VA'), ('습니다', 'EF')]"
171,"[('제', 'NP')]"
171,"[('업무', 'NNG'), ('는', 'JX')]"
171,"[('정해진', 'NNP')]"
171,"[('분량', 'NNG'), ('의', 'NNG')]"
171,"[('학습지', 'NNG'), ('를', 'JKO')]"
171,"[('만들', 'VV'), ('어서', 'EC')]"
171,"[('마감', 'NNG')]"
171,"[('기한', 'NNG')]"
171,"[('전', 'NNG'), ('까지', 'JX')]"
171,"[('쳐내', 'VV'), ('는', 'ETM')]"
171,"[('것', 'NNB')]"
171,"[('그것', 'NP'), ('이', 'JKS')]"
171,"[('답니다', 'NNG+VCP+EF'), ('이게', 'NP+JKS')]"
171,"[('잠깐', 'MAG')]"
171,"[('거쳐가', 'VV'), ('는', 'ETM')]"
171,"[('일', 'NNG'), ('이', 'JKS')]"
171,"[('아니', 'VCN'), ('라', 'EC')]"
171,"[('누가', 'NP+JKS')]"
171,"[('새로', 'MAG')]"
171,"[('들어와서', 'VV+EC')]"
171,"[('가져가', 'VV'), ('지', 'EC')]"
171,"[('않', 'VX'), ('는', 'ETM')]"
171,"[('이상', 'NNG')]"
171,"[('제', 'NP'), ('가', 'JKS')]"
171,"[('계속', 'NNG')]"
171,"[('하', 'VV'), ('게', 'EC')]"
171,"[('될', 'VV+ETM')]"
171,"[('것', 'NNB')]"
171,"[('같', 'VA'), ('은', 'ETM'), ('게', 'NNB+JKS')]"
171,"[('문제', 'NNG'), ('입니다', 'VCP+EC')]"
171,"[('1', 'SN'), ('년', 'NNBC')]"
171,"[('후', 'NNG'), ('에', 'JKB')]"
171,"[('후임', 'NNG'), ('개발자', 'NNG')]"
171,"[('한', 'MM')]"
171,"[('명', 'NNG')]"
171,"[('더', 'MAG')]"
171,"[('구해서', 'VV+EC')]"
171,"[('제', 'NP')]"
171,"[('업무', 'NNG'), ('를', 'JKO')]"
171,"[('인계', 'NNG'), ('시키', 'XSV'), ('고', 'EC')]"
171,"[('다른', 'MM'), ('거', 'NNB')]"
171,"[('시키', 'VV'), ('겠', 'EP'), ('다', 'EC')]"
171,"[('말', 'NNG'), ('만', 'JX')]"
171,"[('하', 'VV'), ('시', 'EP'), ('긴', 'ETN+JX')]"
171,"[('했', 'VV+EP'), ('지만', 'EC')]"
171,"[('어쨌든', 'MAG+XSV+EP+EC')]"
171,"[('1', 'SN'), ('년', 'NNBC')]"
171,"[('후', 'NNG'), ('는', 'JX')]"
171,"[('아무', 'NP'), ('도', 'JX')]"
171,"[('모를', 'VV+ETM')]"
171,"[('일', 'NNG'), ('이', 'VCP'), ('지요', 'EF'), ('아무튼', 'MAJ')]"
171,"[('지금', 'NNG')]"
171,"[('제', 'NP'), ('가', 'JKS')]"
171,"[('하', 'VV'), ('고', 'EC')]"
171,"[('있', 'VA'), ('는', 'ETM')]"
171,"[('앞', 'NNG'), ('으로', 'JKB')]"
171,"[('계속', 'NNG')]"
171,"[('하', 'VV'), ('게', 'EC')]"
171,"[('될', 'VV+ETM')]"
171,"[('이', 'MM')]"
171,"[('업무', 'NNG'), ('가', 'JKS')]"
171,"[('너무', 'MAG')]"
171,"[('지엽', 'NNG'), ('적', 'XSN'), ('이', 'VCP'), ('고', 'EC')]"
171,"[('웹', 'NNG'), ('개발', 'NNG'), ('자', 'XSN'), ('라고', 'VCP+EC')]"
171,"[('할', 'VV+ETM')]"
171,"[('수', 'NNG')]"
171,"[('있', 'VA'), ('는', 'ETM')]"
171,"[('일', 'NNG'), ('인가', 'VCP+EC')]"
171,"[('싶', 'VA'), ('은', 'ETM')]"
171,"[('생각', 'NNG'), ('이', 'JKS')]"
171,"[('너무', 'MAG')]"
171,"[('많이', 'MAG')]"
171,"[('듭니다이대로', 'UNKNOWN')]"
171,"[('있', 'VA'), ('으면', 'EC')]"
171,"[('웹', 'NNG'), ('개발', 'NNG'), ('자', 'XSN'), ('로서의', 'JKB+JKG')]"
171,"[('커리어', 'NNP'), ('가', 'JKS')]"
171,"[('암울', 'NNG'), ('해질', 'XSA+EC')]"
171,"[('것', 'NNB')]"
171,"[('같', 'VA'), ('은데', 'EC')]"
171,"[('하루', 'NNG'), ('라도', 'VCP+EC')]"
171,"[('빨리', 'MAG')]"
171,"[('다른', 'MM')]"
171,"[('곳', 'NNG'), ('으로', 'JKB')]"
171,"[('옮겨야', 'VV+EC')]"
171,"[('할까', 'VV+EC')]"
171,"[('아니', 'VCN'), ('면', 'EC')]"
171,"[('지금', 'MAG'), ('과', 'NNG')]"
171,"[('같이', 'MAG')]"
171,"[('안정', 'NNG'), ('적', 'XSN'), ('이', 'VCP'), ('고', 'EC')]"
171,"[('내', 'NP')]"
171,"[('업무', 'NNG'), ('만', 'JX')]"
171,"[('끝', 'NNG'), ('내면', 'NNG')]"
171,"[('다른', 'MM'), ('건', 'NNB+JX')]"
171,"[('간섭', 'NNG'), ('하', 'XSV'), ('지', 'EC')]"
171,"[('않', 'VX'), ('는', 'ETM')]"
171,"[('환경', 'NNG'), ('에서', 'JKB')]"
171,"[('머물', 'VV'), ('면서', 'EC')]"
171,"[('남', 'VV'), ('는', 'ETM')]"
171,"[('시간', 'NNG'), ('에', 'JKB')]"
171,"[('하', 'VV'), ('는', 'ETM')]"
171,"[('개인', 'NNG')]"
171,"[('공부', 'NNG')]"
171,"[('프로젝트', 'NNG'), ('로', 'JKB')]"
171,"[('실력', 'NNG'), ('을', 'JKO')]"
171,"[('쌓', 'VV'), ('아야', 'EC'), ('하나', 'NR'), ('주변', 'NNG'), ('에', 'JKB')]"
171,"[('물어볼', 'VV+ETM')]"
171,"[('곳도', 'NNP')]"
171,"[('없', 'VA'), ('고', 'EC')]"
171,"[('계속', 'NNG')]"
171,"[('고민', 'NNG'), ('만', 'JX')]"
171,"[('거듭', 'MAG'), ('하', 'VV'), ('다', 'EC')]"
171,"[('보', 'VV'), ('니', 'EC')]"
171,"[('일', 'NNG'), ('에', 'JKB'), ('도', 'JX')]"
171,"[('제', 'NP')]"
171,"[('공부', 'NNG'), ('에', 'JKB'), ('도', 'JX')]"
171,"[('집중', 'NNG'), ('을', 'JKO')]"
171,"[('못', 'MAG'), ('하', 'VV'), ('고', 'EC')]"
171,"[('있', 'VA'), ('는', 'ETM')]"
171,"[('상황', 'NNG'), ('이', 'VCP'), ('네요', 'EF'), ('선배', 'NNG'), ('님', 'XSN'), ('들', 'XSN')]"
171,"[('미숙', 'XR'), ('한', 'XSA+ETM')]"
171,"[('늙', 'VV'), ('은', 'ETM')]"
171,"[('양', 'NNG'), ('에게', 'JKB')]"
171,"[('귀찮', 'VA'), ('으시', 'EP'), ('겠', 'EP'), ('지만', 'EC')]"
171,"[('부디', 'MAG')]"
171,"[('조언', 'NNG')]"
171,"[('한마디', 'NNG')]"
171,"[('꼭', 'MAG')]"
171,"[('부탁', 'NNG'), ('드립니다', 'VV+EC')]"
172,"[('article', 'SL'), ('1256795', 'SN'), ('이', 'NR')]"
172,"[('글', 'NNG'), ('을', 'JKO')]"
172,"[('보', 'VV'), ('고', 'EC')]"
172,"[('저', 'NP'), ('도', 'JX')]"
172,"[('근로자', 'NNG')]"
172,"[('입장', 'NNG'), ('인지라', 'VCP+EC')]"
172,"[('궁금', 'XR'), ('해져', 'XSA+EC+VX+EC')]"
172,"[('약간', 'MAG')]"
172,"[('정리', 'NNG'), ('를', 'JKO')]"
172,"[('해', 'VV+EC'), ('봤', 'VX+EP'), ('습니다', 'EF'), ('정치', 'NNG'), ('적', 'XSN')]"
172,"[('견해', 'NNG'), ('는', 'JX')]"
172,"[('없', 'VA'), ('으며', 'EC')]"
172,"[('단순히', 'MAG')]"
172,"[('근로자', 'NNG')]"
172,"[('입장', 'NNG'), ('에서', 'JKB')]"
172,"[('저', 'NP'), ('한테', 'JKB')]"
172,"[('어떤', 'MM')]"
172,"[('영향', 'NNG'), ('이', 'JKS')]"
172,"[('미칠지', 'VV+EC')]"
172,"[('궁금', 'XR'), ('한', 'XSA+ETM'), ('게', 'NNB+JKS')]"
172,"[('제일', 'NNG')]"
172,"[('컸', 'VA+EP'), ('습니다', 'EF'), ('노동', 'NNG'), ('시장', 'NNG')]"
172,"[('개혁', 'NNG')]"
172,"[('추진', 'NNG'), ('방안', 'NNG'), ('취지', 'NNG')]"
172,"[('기업', 'NNG'), ('들', 'XSN'), ('에', 'JKB')]"
172,"[('성수기', 'NNG')]"
172,"[('비', 'XPN'), ('성수기', 'NNG'), ('가', 'JKS')]"
172,"[('존재', 'NNG'), ('하', 'XSV'), ('여', 'EC')]"
172,"[('일감', 'NNG'), ('이', 'JKS')]"
172,"[('많이', 'MAG')]"
172,"[('몰리', 'VV'), ('는', 'ETM')]"
172,"[('시기', 'NNG'), ('가', 'JKS')]"
172,"[('있', 'VA'), ('으나', 'EC')]"
172,"[('이때', 'NNG')]"
172,"[('현행', 'NNG')]"
172,"[('정책', 'NNG'), ('으로', 'JKB'), ('는', 'JX')]"
172,"[('연장', 'NNG'), ('근로', 'NNG'), ('가', 'JKS')]"
172,"[('주', 'MM'), ('단위', 'NNG'), ('로', 'JKB')]"
172,"[('관리', 'NNG'), ('되', 'XSV'), ('어', 'EC')]"
172,"[('일감', 'NNG'), ('이', 'JKS')]"
172,"[('몰', 'VV'), ('려도', 'EC')]"
172,"[('근무', 'NNG'), ('시간', 'NNG'), ('에', 'JKB')]"
172,"[('한계', 'NNG'), ('가', 'JKS')]"
172,"[('있', 'VA'), ('음', 'ETN')]"
172,"[('이', 'NP'), ('를', 'JKO')]"
172,"[('월단', 'NNG'), ('위로', 'NNG')]"
172,"[('변경', 'NNG'), ('하', 'XSV'), ('여', 'EC')]"
172,"[('탄력', 'NNG'), ('적', 'XSN'), ('으로', 'JKB')]"
172,"[('운영', 'NNG'), ('할', 'XSV+ETM')]"
172,"[('수', 'NNG')]"
172,"[('있', 'VA'), ('게', 'EC')]"
172,"[('하', 'VV'), ('기', 'ETN')]"
172,"[('위함', 'VV+ETN'), ('현행', 'NNG')]"
172,"[('하루', 'NNG')]"
172,"[('8', 'SN'), ('시간', 'NNBC'), ('씩', 'XSN')]"
172,"[('5', 'SN'), ('일', 'NNBC')]"
172,"[('40', 'SN'), ('시간', 'NNG')]"
172,"[('한', 'MM')]"
172,"[('주', 'NNG')]"
172,"[('최대', 'NNG')]"
172,"[('연장', 'NNG'), ('근로', 'NNG')]"
172,"[('12', 'SN'), ('시간', 'NNBC'), ('변경', 'NNG')]"
172,"[('하루', 'NNG')]"
172,"[('8', 'SN'), ('시간', 'NNBC'), ('씩', 'XSN')]"
172,"[('5', 'SN'), ('일', 'NNBC')]"
172,"[('40', 'SN'), ('시간', 'NNG')]"
172,"[('동일', 'NNG')]"
172,"[('월', 'NNG')]"
172,"[('최대', 'NNG')]"
172,"[('연장', 'NNG'), ('근로', 'NNG')]"
172,"[('52', 'SN'), ('시간', 'NNG')]"
172,"[('주', 'NNG')]"
172,"[('92', 'SN'), ('시간', 'NNG'), ('이', 'JKS')]"
172,"[('논란', 'NNG'), ('되', 'XSV'), ('는', 'ETM')]"
172,"[('이유', 'NNG'), ('는', 'JX')]"
172,"[('월', 'NNG')]"
172,"[('최대', 'NNG')]"
172,"[('연장', 'NNG'), ('근로', 'NNG')]"
172,"[('시간', 'NNG'), ('인', 'VCP+ETM')]"
172,"[('52', 'SN'), ('시간', 'NNG'), ('을', 'JKO')]"
172,"[('한', 'MM'), ('주', 'NNG'), ('에', 'JKB')]"
172,"[('다', 'MAG')]"
