art_id,token,type
5723,습니다,EF
5724,혹시,MAG
5724,90,SN
5724,년,NNBC
5724,대,XSN
5724,고전게임,comp_Nouns2
5724,해,VV+EC
5724,보,VX
5724,신,EP+ETM
5724,분,NNG
5724,계신,VV+ETM
5724,가요,NNG
5725,카카오,NNG
5725,가,JKS
5725,너무,MAG
5726,프리랜서,NNG
5726,로,JKB
5726,원,NNG
5726,하,XSV
5726,는,ETM
5726,프로젝트,NNG
5726,구하,VV
5726,기,ETN
5727,앱,NNG
5727,과,JC
5727,스프링,NNG
5728,다니,VV
5728,고,EC
5728,있,VA
5728,는,ETM
5728,개린,NNG
5728,이,VCP
5728,입니다,EP+EF
5728,학원,NNG
5728,에서,JKB
5728,스프링,NNG
5728,은,JX
5728,교육,NNG
5728,과정,NNG
5728,에,JKB
5728,없,VA
5728,고,EC
5728,스프링,NNP
5728,부트,NNG
5728,를,JKO
5728,가르쳐,VV+EC
5728,주,VX
5728,는데요,EC
5728,이게,NP+JKS
5728,맞,VV
5728,나요,EC
5729,여기,NP
5729,나와,VV+EC
5729,있,VX
5729,는,ETM
5729,기술,NNG
5729,익히,VV
5729,려면,EC
5729,대학원,NNG
5729,필수,NNG
5729,일까요,VCP+EC
5730,내,NP
5730,가,JKS
5730,시절,NNG
5731,국비,NNG
5731,커리큘럼,NNG
5731,질문,NNG
5731,입니다,VCP+EC
5731,많이,MAG
5731,올라오,VV
5731,는,ETM
5731,질문,NNG
5731,이,VCP
5731,지만,EC
5731,고민,NNG
5731,끝,NNG
5731,에,JKB
5731,올려,VV+EC
5731,봅니다,VX+EC
5732,보통,NNG
5732,카페,NNG
5732,에서,JKB
5732,공부,NNG
5732,하,XSV
5732,면,EC
5732,몇시간,comp_MM_NNG
5732,정도,NNG
5732,하,VV
5732,시,EP
5732,나요,EC
5733,퇴사,NNG
5733,할,XSV+ETM
5733,때,NNG
5733,회사,NNG
5733,에서,JKB
5733,제공,NNG
5733,받,VV
5733,으,EC
5733,노트북,NNG
5733,반납,NNG
5733,해야,XSV+EC
5733,합니까,VX+EC
5735,프로젝트,NNG
5735,를,JKO
5735,만들,VV
5735,었,EP
5735,습니다,EF
5735,전문,NNG
5735,가분,NNG
5735,들,XSN
5735,많,VA
5735,은,ETM
5735,참여,NNG
5735,와,JC
5735,의견,NNG
5735,부탁,NNG
5735,드립니다,VV+EC
5735,꾸벅,MAG
5736,아직,MAG
5736,도,JX
5736,연차,NNG
5736,반려,NNG
5736,하,XSV
5736,는,ETM
5736,회사,NNG
5736,가,JKS
5736,있,VA
5736,네요,EC
5737,웹퍼블리셔,comp_Nouns2
5737,국비,NNG
5737,과정,NNG
5738,개발,NNG
5738,OR,SL
5738,책,NNG
5738,보,VV
5738,면서,EC
5738,욕,NNG
5738,자주,MAG
5738,하,VV
5738,는데,EC
5738,이거,NP
5738,문제,NNG
5738,있,VV
5738,다고,EC
5738,봐야,VV+EC
5738,될까요,VV+EC
5739,스타트업,NNG
5739,이,JKS
5739,장단점,NNG
5739,이,JKS
5739,진짜,MAG
5739,명확,XR
5739,하,XSA
5739,네요,EC
5740,이번,NNG
5740,에,JKB
5740,회사,NNG
5740,가,VV
5740,고,EC
5740,싶,VA
5740,은,ETM
5740,직무,NNG
5740,로,JKB
5740,사람,NNG
5740,입니다,VCP+EC
5740,조언,NNG
5740,좀,MAG
5740,부탁,NNG
5740,드릴게요,VV+EC
5741,퇴직금,NNG
5741,관련,NNG
5741,질문,NNG
5741,있,VA
5741,습니다,EF
5742,비전공자,NNP
5742,CScomputer,SL
5743,2년차,comp_SN_NNBC_NNG
5743,C,SL
5743,개발자,NNG
5743,하소연,NNP
5743,및,MAJ
5743,이직,NNP
5743,고민,NNG
5744,Visual,SL
5744,Studio,SL
5744,Code,SL
5744,의,NNG
5744,RemoteContainers,SL
5744,를,JKO
5744,이용,NNG
5744,하,XSV
5744,여,EC
5744,개발,NNG
5744,환경,NNG
5744,을,JKO
5744,배포용,comp_Nouns2
5744,Dockerfile,SL
5744,만들,VV
5744,기,ETN
5745,KB,SL
5745,국민은행,NNP
5745,플젝,NNP
5745,질문,NNG
5745,있,VA
5745,습니다,EF
5746,이력서,NNG
5746,를,JKO
5746,실무,NNG
5746,진이,XSV+EC+JX+JKS
5746,직접,NNG
5746,열람,NNG
5746,하,XSV
5746,나요,EC
5747,국비,NNG
5747,과정,NNG
5747,평가,NNG
5747,형,XSN
5747,계실까,VV+EC
5747,요,JX
5748,유비,NNG
5748,쿼,NNG
5748,스,XSN
5748,어떤지,VA+EC
5748,아시,NNG
5748,는,JX
5748,분,NNG
5748,혹시,MAG
5748,계실까,VV+EC
5748,요,JX
5749,번,VV+ETM
5749,아웃,NNG
5749,물경력,comp_Nouns2
5749,고민,NNG
5749,입니다,VCP+EC
5749,조언,NNG
5749,부탁,NNG
5749,드립니다,VV+EC
5750,일본,NNP
5750,SIerSE,SL
5750,포지션,NNG
5750,에서,JKB
5750,WEB,SL
5750,개발자,NNG
5750,쪽,NNB
5750,으로,JKB
5750,전직,NNG
5750,이,JKS
5750,가능,NNG
5750,할까요,XSA+EC
5751,상용,NNG
5751,소프트웨어,NNG
5751,중,NNG
5751,에,JKB
5751,이건,NP+JX
5751,꼭,MAG
5751,사야,NNG
5751,한다,XSV+EC
5751,하,VV
5751,는,ETM
5751,거,NNB
5751,있,VA
5751,으신,EP+ETM
5751,가요,NNG
5752,개발,NNG
5752,에,JKB
5752,대한,VV+ETM
5752,자신감,NNG
5752,을,JKO
5752,어디,NP
5752,서,JKB
5752,찾,VV
5752,으시,EP
5752,나요,EC
5753,진로,NNG
5753,고민,NNG
5753,입니다,VCP+EC
5754,내,NP+JKG
5754,용무,NNG
5755,스프링,NNG
5755,공부,NNG
5755,분,NNG
5755,있,VA
5755,나요,EC
5756,국비과정,comp_Nouns2
5756,3개월,comp_SN_NNBC
5756,약간,MAG
5756,안,MAG
5756,됐,VV+EP
5756,는데,EC
5756,이제야,MAG
5756,마음,NNG
5756,이,JKS
5756,편하,VA
5756,네요,EC
5757,전산,NNG
5757,신입,NNG
5757,앞,NNG
5757,으로,JKB
5757,공부,NNG
5757,방향,NNG
5757,에,JKB
5757,대한,VV+ETM
5757,고민,NNG
5758,개발자,NNG
5758,블로그,NNG
5758,템플,NNG
5758,릿,NNB
5758,을,JKO
5759,개발자,NNG
5759,대학,NNG
5760,C,SL
5760,닷넷,NNP
5760,개발자,NNG
5760,이직준비,comp_Nouns2
5760,고민,NNG
5760,입니다,VCP+EC
5761,거의,MAG
5761,새,NNG
5761,컴퓨터,NNG
5761,맞추,VV
5761,는데,EC
5762,신입,NNG
5762,취준생,NNP
5762,백엔드,NNP
5762,포트폴리오,NNG
5763,리액트,NNP
5763,개발자,NNG
5763,가,JKS
5763,퍼블리싱,NNG
5763,업무,NNG
5763,도,JX
5763,같이,MAG
5763,하,VV
5763,나요,EC
5764,국비,NNG
5764,다니,VV
5764,는데,EC
5764,원래,NNG
5764,이렇,VA
5764,게,EC
5764,시험,NNG
5764,을,JKO
5764,자주,MAG
5764,보,VV
5764,나요,EC
5765,면접,NNG
5765,준비,NNG
5765,가,JKS
5765,일단,MAG
5765,좋,VA
5765,을까요,EC
5766,프론트작업,comp_Nouns2
5766,혼자,NNG
5766,서,JKB
5766,2,SN
5766,주,NNBC
5766,째,XSN
5767,아마존,NNP
5767,해외지사,comp_Nouns2
5767,코테,NNP
5767,를,JKO
5767,보,VV
5767,고,EC
5767,왔,VV+EP
5767,는데,EC
5768,웹개발,comp_Nouns2
5768,운영,NNG
5768,직무,NNG
5768,로,JKB
5768,일,NNG
5768,하,XSV
5768,다가,EC
5768,영어,NNG
5768,권,XSN
5768,국가,NNG
5768,로,JKB
5768,취직,NNG
5768,하,XSV
5768,는,ETM
5768,경우,NNG
5768,가,JKS
5768,있,VA
5768,을까요,EC
5769,첫,MM
5769,경력,NNG
5769,이직,NNP
5769,인데,NP+VCP+EC
5769,고민,NNG
5769,많이,MAG
5769,되,VV
5769,네요,EC
5770,테스트,NNG
5770,코드,NNG
5770,를,JKO
5770,어디,NP
5770,까지,JX
5770,작성,NNG
5770,해야,XSV+EC
5770,할까요,VV+EC
5771,아이,NNG
5771,많이,MAG
5771,낳,VV
5771,고,EC
5771,싶,VX
5771,습니다,EF
5772,남자의,comp_Nouns2
5772,경우,NNG
5772,어머니,NNG
5772,여자,NNG
5772,만나,VV
5772,면,EC
5772,연애결혼,NNG
5772,생활,NNG
5772,잘,MAG
5772,할,VV+ETM
5772,확률,NNG
5772,이,JKS
5772,높,VA
5772,습니까,EC
5773,저번,NNG
5773,에,JKB
5773,조언,NNG
5773,받,VV
5773,고,EC
5773,계획,NNG
5773,세워본,VV+EC+VX+ETM
5773,4학년,NNP
5773,대학생,NNG
5773,입니다,VCP+EC
5774,프리랜서,NNG
5774,vs,SL
5774,정규직,NNG
5774,고민,NNG
5774,입니다,VCP+EC
5775,진로,NNG
5775,선택,NNG
5775,에,JKB
5775,대한,VV+ETM
5775,조언,NNG
5775,부탁,NNG
5775,드립니다,VV+EC
5776,취업,NNG
5776,실패,NNG
5776,원인,NNG
5776,공유,NNP
5777,백엔드,NNP
5777,파트타임,NNG
5777,페이,NNP
5778,진주,NNG
5778,LH,SL
5778,공사,NNG
5778,정보시스템,comp_Nouns2
5778,유지보수,comp_Nouns2
5778,어때요,VA+EC
5779,프리랜서,NNG
5779,중급,NNG
5779,단가,NNG+VCP+EC
5779,평균,NNG
5779,이,JKS
5779,어느,MM
5779,정도,NNG
5779,될까요,VV+EC
5780,선배,NNG
5780,님,XSN
5780,들,XSN
5780,조언,NNG
5780,부탁,NNG
5780,드립니다,VV+EC
5781,보통,NNG
5781,해당,NNG
5781,강의,NNG
5781,를,JKO
5781,crud,SL
5781,만드,VV
5781,는,ETM
5781,게,NNB+JKS
5781,쉬워야,VA+EC
5781,하,VV
5781,나요,EC
5782,취준생,NNP
5782,고민,NNG
5782,선배,NNG
5782,님,XSN
5782,있,VA
5782,으실까,EP+EP+EF
5782,요,VCP+EC
5783,업계,NNG
5783,많이,MAG
5783,좁,VA
5783,나요,EC
5784,Lgu,SL
5784,camp,SL
5784,하,VV
5784,신,EP+ETM
5784,분,NNB
5784,있,VA
5784,나요,EC
5785,풀스택,NNP
5785,국비지원,comp_Nouns2
5785,종일반,comp_Nouns2
5785,55개월,comp_SN_NNBC
5785,vs,SL
5785,오전반,NNG
5785,7개월,comp_SN_NNBC
5786,그러,VV
5786,게,EC
5786,좀,MAG
5786,있,VA
5786,을,ETM
5786,때,NNG
5786,잘,MAG
5786,하,VV
5786,지,EC
5787,동생,NNG
5787,컴퓨터,NNG
5787,가,JKS
5787,이것저것,NNG
5788,평생,NNG
5788,공부영어,comp_Nouns2
5788,얼만큼,MAG
5788,중요,NNG
5788,하,XSV
5788,다고,EC
5789,React,SL
5789,재,XPN
5789,활용,NNG
5789,가능,NNG
5789,한,XSA+ETM
5789,버튼,NNG
5789,컴포넌트,NNG
5789,만들,VV
5789,기,ETN
5790,해지,NNG
5790,후기,NNG
5791,입사지원서,comp_Nouns2
5791,작성,NNG
5791,요청,NNG
5792,공부,NNG
5792,하,XSV
5792,던,ETM
5792,중,NNG
5792,찾아봐도,VV+EC
5792,모르,VV
5792,는,ETM
5792,부분,NNG
5792,이,JKS
5792,있,VA
5792,어,EC
5792,여쭤,VV+EC
5792,봅니다,VX+EC
5792,WAS,SL
5792,Web,SL
5792,Server,SL
5793,신입,NNG
5793,개발자,NNG
5793,회사,NNG
5793,선택,NNG
5794,당장,NNG
5794,코딩,NNG
5794,도움,NNG
5794,을,JKO
5794,청할,VV+ETM
5794,수,NNG
5794,있,VA
5794,는,ETM
5794,분,NNG
5794,찾,VV
5794,는,ETM
5794,곳,NNG
5794,없,VA
5794,을까요,EC
5794,혹시,MAG
5794,이,MM
5794,곳,NNG
5794,에서,JKB
5794,도,JX
5794,찾,VV
5794,을,ETM
5794,수,NNG
5794,있,VA
5794,을까요,EC
5795,안녕,NNG
5795,하,XSV
5795,세요,EP+EF
5795,선배,NNG
5795,의견,NNG
5795,생각,NNG
5795,이,JKS
5795,궁금,XR
5795,해서,XSA+EC
5795,글,NNG
5795,올려,VV+EC
5795,봅니다,VX+EC
5796,질문지방,comp_Nouns2
5796,전문대,NNG
5796,백준,NNP
5796,티어,NNG
5796,평균,NNG
5796,이,JKS
5796,어느정도,comp_MM_NNG
5796,되,VV
5796,나요,EC
5797,신입,NNG
5797,이력서,NNG
5797,봐,VV+EC
5797,주,VX
5797,실,EP+ETM
5797,수,NNG
5797,있,VA
5797,나요,EC
5798,요즘,NNG
5798,도,JX
5798,억지로,MAG
5798,야근,NNG
5798,하,XSV
5798,나요,EC
5800,본인,NNG
5800,이,JKS
5800,어른,NNG
5800,이,JKS
5801,Si,SL
5801,프로젝트,NNG
5801,에,JKB
5801,꼭,MAG
5801,한,MM
5801,개,NNBC
5801,는,JX
5801,있,VA
5801,는,ETM
5801,개발,NNG
5801,건,VCP+EC
5802,신입,NNG
5802,연봉,NNG
5802,에,JKB
5802,관해서,VV+EC
5803,IT,SL
5803,뱅크,NNG
5803,취업,NNG
5803,과정,NNG
5803,겪,VV
5803,어,EC
5803,보,VV
5803,신,EP+ETM
5803,분,NNG
5803,계시,VV
5803,나요,EC
5804,si,SL
5804,업체,NNG
5804,신입,NNG
5805,67년,comp_SN_NNBC
5805,만,NNG
5805,에,JKB
5805,글,NNG
5805,적,VA
5805,네요,EC
5806,이제,MAG
5806,4학년,NNP
5806,1,SN
5806,학기,NNG
5806,들어가,VV
5806,는,ETM
5806,컴,NNP
5806,공,NNG
5806,입니다,VCP+EC
5807,학,NNG
5807,은,JX
5807,제,NP
5807,진행,NNG
5807,중,NNB
5807,취업,NNG
5808,제,NP
5808,인생의,comp_Nouns2
5808,평행,NNG
5808,세계,NNG
5808,가,JKS
5808,갈라지,VV
5808,는,ETM
5808,지점,NNG
5808,입니다,VCP+EF
5808,삭제,NNG
5809,이제,MAG
5809,6개월,comp_SN_NNBC
5809,차,NNG
5809,배워가,VV
5809,는,ETM
5809,초보,NNG
5809,입니다,VCP+EC
5809,프레임워크,NNP
5809,가,JKS
5809,약간,MAG
5810,대출,NNG
5810,규제,NNG
5810,를,JKO
5810,제로,NNG
5810,로,JKB
5810,만들,VV
5810,어,EC
5810,줄,NNG
5810,대통령,NNG
5811,인간의,comp_Nouns2
5811,목적,NNG
5812,초급,NNG
5812,중급,NNG
5812,기준선,NNG
5813,신입의,comp_Nouns2
5813,고민,NNG
5813,을,JKO
5813,수,NNG
5813,있,VA
5813,을까요,EC
5814,하,VV
5814,너무,MAG
5814,힘드,VA
5814,네요,EC
5815,스타트업,NNG
5815,개발자,NNG
5815,인데,VCP+EC
5815,사수가,NNG
5815,없,VA
5815,어서,EC
5815,힘드,VA
5815,네요,EC
5816,디자이너,NP
5816,가,JKS
5816,개발,NNG
5816,공부,NNG
5816,하,VV
5816,는데,EC
5816,고민,NNG
5816,있,VA
5816,습니다,EF
5817,야근,NNG
5818,LG,SL
5818,CNS,SL
5818,에서,JKB
5818,진행,NNG
5818,하,XSV
5818,는,ETM
5818,ucamp,SL
5818,어떤가요,comp_MM_NNG
5819,이제,MAG
5819,입문,NNG
5819,해서,XSV+EC
5819,분,NNG
5819,들,XSN
5819,저장공간,comp_Nouns2
5819,어떻,VA
5819,게,EC
5819,하,VV
5819,세요,EP+EF
5820,국비학원,comp_Nouns2
5820,후,NNG
5820,6,SN
5820,개월,NNBC
5820,이,JKS
5820,지났,VV+EP
5820,어요,EF
5820,사설학원,comp_Nouns2
5820,vs,SL
5820,취업,NNG
5821,3년,comp_SN_NNBC
5821,개발자,NNG
5821,무,XPN
5821,작정,NNG
5821,퇴사후,comp_Nouns2
5821,이직,NNP
5821,어떻게,MAG
5821,할까요,VV+EC
5822,신입,NNG
5822,ERP,SL
5822,괜찮,VA
5822,을까요,EC
5823,오늘,NNG
5823,은,JX
5823,모두,NNG
5823,일주일,NNG
5824,코테,NNP
5824,에서,JKB
5824,x,SL
5824,축,NNG
5824,y,SL
5824,축,NNG
5824,기준,NNG
5824,관습,NNG
5825,SI,SL
5825,신입,NNG
5825,고민,NNG
5825,이,JKS
5825,있,VA
5825,습니다,EF
5826,코딩,NNG
5826,테스트,NNG
5826,는,JX
5826,그냥,MAG
5826,문제,NNG
5826,만,JX
5826,많이,MAG
5826,풀,VV
5826,면,EC
5827,백엔드,NNP
5827,연봉,NNG
5827,테이블,NNG
5827,궁,NNP
5827,급,NNG
5827,합니다,XSV+EC
5828,질문,NNG
5828,이,JKS
5828,있,VA
5828,습니다,EF
5828,깃허브,comp_Nouns2
5828,취업,NNG
5828,할,XSV+ETM
5828,때,NNG
5829,괜찮,VA
5829,나요,EC
5830,넋두리,NNG
5831,학원,NNG
5831,비대,VV
5831,면,EC
5831,or,SL
5831,대,VV
5831,면,EC
5832,클린,NNG
5832,코드,NNG
5832,라는,VCP+ETM
5832,개념,NNG
5832,이,JKS
5832,어렵,VA
5832,네요,EC
5833,취업,NNG
5833,고민,NNG
5833,상담,NNG
5833,부탁,NNG
5833,드려도,VV+EC
5833,될까요,VV+EC
5834,3월,comp_SN_NNBC
5834,1일,comp_SN_NNBC
5834,계약,NNG
5834,할,XSV+ETM
5834,때,NNG
5834,급여,NNG
5834,가,JKS
5834,나,NP
5834,올까요,VV+EC
5834,안,MAG
5834,나올까요,VV+EF
5835,다른,MM
5835,분,NNG
5835,들,XSN
5835,음식,NNG
5835,식탐,NNG
5835,이,JKS
5835,어찌,MAG
5835,되,VV
5835,세요,EP+EF
5836,피엠,NNG
5836,분,XSN
5836,이,JKS
5836,하루종일,comp_Nouns2
5836,아무,MM
5836,일,NNG
5836,도,JX
5836,안,MAG
5836,하,VV
5836,세요,EP+EF
5837,3년차,comp_SN_NNBC_NNG
5837,mfc,SL
5837,장비,NNG
5837,프로그래머,NNG
5837,경력,NNG
5837,이직,NNP
5837,조언,NNG
5837,꼭,MAG
5837,좀,MAG
5837,부탁,NNG
5837,드립니다,VV+EC
5838,텀블벅,NNP
5838,크,VA
5838,라,EC
5838,우드,NNG
5838,펀딩,NNP
5838,홍보,NNG
5838,N,SL
5838,사,VV+EC
5838,현직,NNG
5838,서버,NNG
5838,엔지니어의,comp_Nouns2
5838,취업,NNG
5838,성공,NNG
5838,스토리,NNG
5839,프론트엔드,NNP
5839,님,XSN
5839,들,XSN
5839,혹시,MAG
5839,개인프로젝트,NNP
5839,하,VV
5839,실,EP+ETM
5839,때,NNG
5839,백단,NNG
5839,구현,NNG
5839,은,JX
5839,어떻,VA
5839,게,EC
5839,하,VV
5839,시,EP
5839,나요,EC
5840,요즘,NNG
5840,취미,NNG
5840,가,JKS
5840,많이,MAG
5840,없,VA
5840,어,EC
5840,진,VX+ETM
5840,것,NNB
5840,같,VA
5840,습니다,EF
5841,개발자의,comp_Nouns2
5841,최소,NNG
5841,요건,NP+JX
5842,kh,SL
5842,대해서,VV+EC
5843,코드,NNG
5843,잘,MAG
5843,짜,VV
5843,고,EC
5843,오랫동안,NNG
5843,코드,NNG
5843,짤,VV+ETM
5843,수,NNG
5843,있,VA
5843,는,ETM
5843,사람,NNG
5843,이,JKS
5843,되,VV
5843,고,EC
5843,싶,VX
5843,습니다,EF
5844,직장,NNG
5844,다니,VV
5844,시,EP
5844,면서,EC
5844,넥스트스텝,comp_Nouns2
5844,분,NNG
5844,있,VA
5844,나요,EC
5845,php,SL
5845,개발자,NNG
5845,구하,VV
5845,는데,EC
5845,3년,comp_SN_NNBC
5845,이하,NNG
5845,경력,NNG
5845,구하,VV
5845,기,ETN
5845,힘드,VA
5845,네요,EC
5846,커리어,NNP
5846,조언,NNG
5846,부탁,NNG
5846,드립니다,VV+EC
5849,오키,NNP
5849,커뮤니티,NNG
5849,를,JKO
5849,보,VV
5849,면서,EC
5849,이런,MM
5849,분,NNG
5849,들,XSN
5849,볼,NNG
5849,때,NNG
5849,굉장히,MAG
5849,의아,NNG
5849,합니다,XSA+EC
5850,이직시,comp_MM_NNG
5850,부족,NNG
5850,한,XSA+ETM
5850,포토,NNG
5850,폴리오,NNG
5850,라도,VCP+EC
5850,낫,VA
5850,나요,EC
5851,사내,NNG
5851,iptime,SL
5851,설치법,comp_Nouns2
5852,24살,comp_SN_NNBC
5852,고,MM
5852,졸개,NNG
5852,백수,NNG
5852,입니다,VCP+EC
5852,질문,NNG
5852,올립니다,VV+EC
5853,점심시간,comp_Nouns2
5853,운동,NNG
5854,국비,NNG
5854,학원,NNG
5854,질문,NNG
5854,종로,NNG
5854,비트캠프,comp_Nouns2
5854,3개월,comp_SN_NNBC
5854,과정,NNG
5855,빅데이터,NNP
5855,전공,NNG
5855,자,XSN
5855,국비과정,comp_Nouns2
5855,조언,NNG
5855,부탁,NNG
5855,드립니다,VV+EC
5856,노스펙,comp_Nouns2
5856,4학년,NNP
5856,인데,VCP+EC
5856,백,NR
5856,앤드,NNG
5856,개발자,NNG
5856,로,JKB
5856,진로,NNG
5856,를,JKO
5856,틀,VV
5856,었,EP
5856,습니다,EF
